ev_id,stop_idx,stop_type,task_id,lon,lat,tw_earliest,tw_latest,soc_kwh_before_leg,soc_kwh_after_leg,is_swappable_leg
29,3,P,358,-73.98178024,40.71926081,2025-06-12 14:59:37.203,2025-06-12 15:19:37.203,0.40848506511394955,0.39118048282801654,False
29,4,D,358,-73.98713956,40.7284186,2025-06-12 14:59:37.203,2025-06-12 15:19:37.203,0.39118048282801654,0.368775395445655,False
29,5,P,356,-73.98160636425018,40.74069317733043,2025-06-12 16:48:56.522,2025-06-12 17:08:56.522,0.368775395445655,0.34605688681718644,False
29,6,D,356,-73.99075269699097,40.72951496224949,2025-06-12 16:48:56.522,2025-06-12 17:08:56.522,0.34605688681718644,0.319085910449624,False
29,7,P,355,-74.00004031,40.74345335,2025-06-12 17:01:59.387,2025-06-12 17:21:59.387,0.319085910449624,0.31137679586777117,False
29,8,D,355,-74.005141,40.745686,2025-06-12 17:01:59.387,2025-06-12 17:21:59.387,0.31137679586777117,0.2765249031343655,False
29,9,P,349,-73.99379025,40.72743423,2025-06-12 17:46:39.531,2025-06-12 18:06:39.531,0.2765249031343655,0.253133841833438,False
29,10,D,349,-74.0086269379,40.719887998,2025-06-12 17:46:39.531,2025-06-12 18:06:39.531,0.253133841833438,0.22639231738559312,False
29,11,P,359,-74.01677685,40.70569254,2025-06-12 18:38:04.835,2025-06-12 18:58:04.835,0.22639231738559312,0.1933329350032869,False
29,12,D,359,-74.00965965,40.72405549,2025-06-12 18:38:04.835,2025-06-12 18:58:04.835,0.1933329350032869,0.17432985209761698,False
29,13,P,350,-73.99974372,40.71602118,2025-06-12 18:48:57.640,2025-06-12 19:08:57.640,0.17432985209761698,0.152727725455308,False
29,14,D,350,-73.98783413,40.72467721,2025-06-12 18:48:57.640,2025-06-12 19:08:57.640,0.152727725455308,0.1423025506358964,False
29,15,P,352,-73.99102628231049,40.73020660529954,2025-06-12 20:05:16.556,2025-06-12 20:25:16.556,0.1423025506358964,0.13142764709480975,False
29,16,D,352,-73.98286700248718,40.73139303364151,2025-06-12 20:05:16.556,2025-06-12 20:25:16.556,0.13142764709480975,0.08848634527940993,False
29,17,P,353,-73.9960889518261,40.75414519263519,2025-06-12 21:21:42.765,2025-06-12 21:41:42.765,0.6,0.5540439760379805,True
29,18,D,353,-73.98713956,40.7284186,2025-06-12 21:21:42.765,2025-06-12 21:41:42.765,0.5540439760379805,0.5146230699712038,False
29,19,DEPOT,-1,-73.9915,40.751,,,0.5146230699712038,0.5146230699712038,False
30,0,DEPOT,-1,-73.9915,40.751,,,0.5164000527406416,0.5020320519670316,False
30,1,P,363,-73.98918628692627,40.74286877312112,2025-06-12 06:37:02.617,2025-06-12 06:57:02.617,0.5020320519670316,0.48478386594882855,False
30,2,D,363,-73.976806,40.739445,2025-06-12 06:37:02.617,2025-06-12 06:57:02.617,0.48478386594882855,0.37030604511748766,False
30,3,P,361,-73.934499,40.797459,2025-06-12 07:18:24.068,2025-06-12 07:38:24.068,0.37030604511748766,0.36068729286075824,False
30,4,D,361,-73.9398167,40.8013066,2025-06-12 07:18:24.068,2025-06-12 07:38:24.068,0.36068729286075824,0.2482753643365277,False
30,5,P,371,-73.996765,40.752568,2025-06-12 11:10:39.851,2025-06-12 11:30:39.851,0.2482753643365277,0.22122361391680895,False
30,6,D,371,-73.99238967,40.73726186,2025-06-12 11:10:39.851,2025-06-12 11:30:39.851,0.22122361391680895,0.1383472015149111,False
30,7,P,367,-73.94989233,40.7728384,2025-06-12 11:41:28.963,2025-06-12 12:01:28.963,0.1383472015149111,0.09552181661842184,False
30,8,D,367,-73.98169333,40.76695317,2025-06-12 11:41:28.963,2025-06-12 12:01:28.963,0.09552181661842184,0.08829189716411733,False
30,9,P,364,-73.97634151,40.76590936,2025-06-12 12:41:06.771,2025-06-12 13:01:06.771,0.6,0.5643946140642657,True
30,10,D,364,-73.95987510681152,40.78232260730881,2025-06-12 12:41:06.771,2025-06-12 13:01:06.771,0.5643946140642657,0.5246108905429028,False
30,11,P,362,-73.97722479,40.76340613,2025-06-12 13:59:54.068,2025-06-12 14:19:54.068,0.5246108905429028,0.5048506974293067,False
30,12,D,362,-73.96222069859505,40.76471851944339,2025-06-12 13:59:54.068,2025-06-12 14:19:54.068,0.5048506974293067,0.4285078666439914,False
30,13,P,360,-73.949373,40.8078316,2025-06-12 14:18:29.548,2025-06-12 14:38:29.548,0.4285078666439914,0.4285078666439914,False
30,14,D,360,-73.949373,40.8078316,2025-06-12 14:18:29.548,2025-06-12 14:38:29.548,0.4285078666439914,0.39045243026648296,False
30,15,P,366,-73.944279,40.829523,2025-06-12 16:17:50.351,2025-06-12 16:37:50.351,0.39045243026648296,0.3751375427095083,False
30,16,D,366,-73.945144,40.820681,2025-06-12 16:17:50.351,2025-06-12 16:37:50.351,0.3751375427095083,0.18784213700330363,False
30,17,P,365,-73.98802084,40.7172274,2025-06-12 17:09:03.156,2025-06-12 17:29:03.156,0.18784213700330363,0.17738417062722608,False
30,18,D,365,-73.981095,40.714211,2025-06-12 17:09:03.156,2025-06-12 17:29:03.156,0.17738417062722608,0.11889046534218815,False
30,19,P,369,-73.99392,40.74665,2025-06-12 18:29:27.202,2025-06-12 18:49:27.202,0.11889046534218815,0.10016918473648569,False
30,20,D,369,-74.0052741765976,40.74005708567285,2025-06-12 18:29:27.202,2025-06-12 18:49:27.202,0.6,0.4983183774236012,True
30,21,P,370,-73.94963040947914,40.78115276427915,2025-06-12 19:12:02.165,2025-06-12 19:32:02.165,0.4983183774236012,0.4641343694850839,False
30,22,D,370,-73.97289,40.79018,2025-06-12 19:12:02.165,2025-06-12 19:32:02.165,0.4641343694850839,0.38641467873757773,False
30,23,P,368,-73.98194829,40.7457121,2025-06-12 21:17:35.037,2025-06-12 21:37:35.037,0.38641467873757773,0.34855644408881953,False
30,24,D,368,-73.99968780577183,40.72840059450829,2025-06-12 21:17:35.037,2025-06-12 21:37:35.037,0.34855644408881953,0.30807559444534727,False
30,25,DEPOT,-1,-73.9915,40.751,,,0.30807559444534727,0.30807559444534727,False
31,0,DEPOT,-1,-73.9915,40.751,,,0.563177043811184,0.5261227981157629,False
31,1,P,375,-73.9756813647,40.733208626522426,2025-06-12 06:31:10.410,2025-06-12 06:51:10.410,0.5261227981157629,0.4979336989218032,False
31,2,D,375,-73.99510189890862,40.72615604980408,2025-06-12 06:31:10.410,2025-06-12 06:51:10.410,0.4979336989218032,0.3896160233996628,False
31,3,P,374,-73.95595908164978,40.781410700190015,2025-06-12 08:38:43.010,2025-06-12 08:58:43.010,0.3896160233996628,0.3378021255372523,False
31,4,D,374,-73.97498696,40.75510267,2025-06-12 08:38:43.010,2025-06-12 08:58:43.010,0.3378021255372523,0.305323612775909,False
31,5,P,380,-73.99884222,40.76030096,2025-06-12 16:06:58.721,2025-06-12 16:26:58.721,0.305323612775909,0.296162778971075,False
31,6,P,373,-74.00059908628464,40.75516719072139,2025-06-12 16:13:00.270,2025-06-12 16:33:00.270,0.296162778971075,0.29317030327552834,False
31,7,D,373,-73.99971440439913,40.75676475086503,2025-06-12 16:13:00.270,2025-06-12 16:33:00.270,0.29317030327552834,0.2849578461743354,False
31,8,D,380,-73.996765,40.752568,2025-06-12 16:06:58.721,2025-06-12 16:26:58.721,0.2849578461743354,0.21331606907528433,False
31,9,P,379,-74.01113051087516,40.71254669463547,2025-06-12 16:22:09.521,2025-06-12 16:42:09.521,0.21331606907528433,0.2002184096250055,False
31,10,D,379,-74.0086269379,40.719887998,2025-06-12 16:22:09.521,2025-06-12 16:42:09.521,0.2002184096250055,0.11931330680606704,False
31,11,P,382,-73.97982001304626,40.76132983124814,2025-06-12 17:49:45.663,2025-06-12 18:09:45.663,0.11931330680606704,0.11581600480007988,False
31,12,D,382,-73.977242,40.761865,2025-06-12 17:49:45.663,2025-06-12 18:09:45.663,0.6,0.5312058977356907,True
31,13,P,383,-73.99565293,40.72456089,2025-06-12 18:20:11.727,2025-06-12 18:40:11.727,0.5312058977356907,0.4926604547339656,False
31,14,D,383,-74.005141,40.745686,2025-06-12 18:20:11.727,2025-06-12 18:40:11.727,0.4926604547339656,0.4388072028520141,False
31,15,P,372,-74.01122331619263,40.71485150526251,2025-06-12 19:10:10.585,2025-06-12 19:30:10.585,0.4388072028520141,0.4099339925898475,False
31,16,D,372,-73.99147535,40.72229346,2025-06-12 19:10:10.585,2025-06-12 19:30:10.585,0.4099339925898475,0.25401085943763557,False
31,17,P,378,-73.9379,40.8029263,2025-06-12 20:45:33.687,2025-06-12 21:05:33.687,0.25401085943763557,0.23171910112549837,False
31,18,D,378,-73.954692,40.805159,2025-06-12 20:45:33.687,2025-06-12 21:05:33.687,0.23171910112549837,0.1265063503722416,False
31,19,DEPOT,-1,-73.9915,40.751,,,0.1265063503722416,0.1265063503722416,False
32,0,DEPOT,-1,-73.9915,40.751,,,0.4284233252090119,0.40128526202887976,False
32,1,P,391,-73.99061728,40.76669671,2025-06-12 08:42:55.189,2025-06-12 09:02:55.189,0.40128526202887976,0.3289942035373613,False
32,2,D,391,-73.99213135242462,40.72486122254819,2025-06-12 08:42:55.189,2025-06-12 09:02:55.189,0.3289942035373613,0.24311605087895166,False
32,3,P,392,-73.9614,40.76879,2025-06-12 10:12:40.139,2025-06-12 10:32:40.139,0.24311605087895166,0.18940062636784175,False
32,4,D,392,-73.9946848154068,40.7505853470215,2025-06-12 10:12:40.139,2025-06-12 10:32:40.139,0.18940062636784175,0.15389733708617437,False
32,5,P,388,-73.988038,40.770513,2025-06-12 11:30:27.277,2025-06-12 11:50:27.277,0.15389733708617437,0.1366529292689537,False
32,6,D,388,-73.97634151,40.76590936,2025-06-12 11:30:27.277,2025-06-12 11:50:27.277,0.1366529292689537,0.0674014290535838,False
32,7,P,387,-73.98379855,40.72621788,2025-06-12 13:01:45.155,2025-06-12 13:21:45.155,0.6,0.5892622336922332,True
32,8,D,387,-73.99075269699097,40.72951496224949,2025-06-12 13:01:45.155,2025-06-12 13:21:45.155,0.5892622336922332,0.5717976260481781,False
32,9,P,386,-74.00363802909851,40.73213896287381,2025-06-12 14:16:40.624,2025-06-12 14:36:40.624,0.5717976260481781,0.562597088379072,False
32,10,D,386,-73.99800419,40.73532427,2025-06-12 14:16:40.624,2025-06-12 14:36:40.624,0.562597088379072,0.5136637059535624,False
32,11,P,393,-73.96784384,40.75206862,2025-06-12 14:55:18.976,2025-06-12 15:15:18.976,0.5136637059535624,0.4665622166217824,False
32,12,D,393,-73.97374737,40.77896784,2025-06-12 14:55:18.976,2025-06-12 15:15:18.976,0.4665622166217824,0.39272815137783423,False
32,13,P,394,-73.99852573871613,40.74056423633952,2025-06-12 15:54:26.916,2025-06-12 16:14:26.916,0.39272815137783423,0.35745784321593627,False
32,14,D,394,-74.0106,40.72231,2025-06-12 15:54:26.916,2025-06-12 16:14:26.916,0.35745784321593627,0.31794915222744224,False
32,15,P,389,-73.99103969335556,40.73972989238724,2025-06-12 17:12:03.090,2025-06-12 17:32:03.090,0.31794915222744224,0.2768348643354361,False
32,16,D,389,-73.98016555,40.71739973,2025-06-12 17:12:03.090,2025-06-12 17:32:03.090,0.2768348643354361,0.2524064124250129,False
32,17,P,384,-73.98286700248718,40.73139303364151,2025-06-12 18:49:47.992,2025-06-12 19:09:47.992,0.2524064124250129,0.23362883394609538,False
32,18,D,384,-73.98517977,40.72066442,2025-06-12 18:49:47.992,2025-06-12 19:09:47.992,0.23362883394609538,0.17156706099898075,False
32,19,P,395,-73.9900262,40.75640548,2025-06-12 19:59:37.783,2025-06-12 20:19:37.783,0.17156706099898075,0.11992968890375608,False
32,20,D,395,-73.97137,40.78275,2025-06-12 19:59:37.783,2025-06-12 20:19:37.783,0.6,0.5261296029215318,True
32,21,P,385,-73.98160636425018,40.74069317733043,2025-06-12 21:33:04.689,2025-06-12 21:53:04.689,0.5261296029215318,0.5126214736504248,False
32,22,D,385,-73.98255586624146,40.74848023448579,2025-06-12 21:33:04.689,2025-06-12 21:53:04.689,0.5126214736504248,0.5001343190637425,False
32,23,DEPOT,-1,-73.9915,40.751,,,0.5001343190637425,0.5001343190637425,False
33,0,DEPOT,-1,-73.9915,40.751,,,0.4377965382673224,0.323118480151404,False
33,1,P,396,-73.9396861,40.8045555,2025-06-12 09:00:41.852,2025-06-12 09:20:41.852,0.323118480151404,0.29245761437106443,False
33,2,D,396,-73.951819,40.819746,2025-06-12 09:00:41.852,2025-06-12 09:20:41.852,0.29245761437106443,0.12350830780716124,False
33,3,P,401,-73.97901266813278,40.72412944090093,2025-06-12 10:08:36.942,2025-06-12 10:28:36.942,0.6,0.5316938986268479,True
33,4,D,401,-73.96094022,40.7612274,2025-06-12 10:08:36.942,2025-06-12 10:28:36.942,0.5316938986268479,0.4352342075131796,False
33,5,P,405,-73.948222,40.816234,2025-06-12 14:42:25.373,2025-06-12 15:02:25.373,0.4352342075131796,0.4352342075131796,False
33,6,D,405,-73.948222,40.816234,2025-06-12 14:42:25.373,2025-06-12 15:02:25.373,0.4352342075131796,0.29166962066659397,False
33,7,P,402,-73.98509,40.73795,2025-06-12 15:42:04.779,2025-06-12 16:02:04.779,0.29166962066659397,0.2654799522389298,False
33,8,D,402,-73.993934,40.751551,2025-06-12 15:42:04.779,2025-06-12 16:02:04.779,0.2654799522389298,0.2277535847330213,False
33,9,P,400,-73.98261428,40.77163851,2025-06-12 16:39:12.404,2025-06-12 16:59:12.404,0.2277535847330213,0.2277535847330213,False
33,10,D,400,-73.98261428,40.77163851,2025-06-12 16:39:12.404,2025-06-12 16:59:12.404,0.2277535847330213,0.20072222004134915,False
33,11,P,406,-73.974235,40.757334,2025-06-12 17:02:26.647,2025-06-12 17:22:26.647,0.20072222004134915,0.15771669982503828,False
33,12,D,406,-73.99852573871613,40.74056423633952,2025-06-12 17:02:26.647,2025-06-12 17:22:26.647,0.15771669982503828,0.10995973427388032,False
33,13,P,398,-73.967641,40.755293,2025-06-12 17:56:26.692,2025-06-12 18:16:26.692,0.10995973427388032,0.08256629053779986,False
33,14,D,398,-73.98313522338867,40.765959181657976,2025-06-12 17:56:26.692,2025-06-12 18:16:26.692,0.6,0.5522612160866474,True
33,15,P,403,-73.99456405,40.73971301,2025-06-12 18:35:06.055,2025-06-12 18:55:06.055,0.5522612160866474,0.5250226245678232,False
33,16,D,403,-73.98379855,40.72621788,2025-06-12 18:35:06.055,2025-06-12 18:55:06.055,0.5250226245678232,0.4952552602848723,False
33,17,P,399,-73.99851193,40.71307916,2025-06-12 19:04:51.264,2025-06-12 19:24:51.264,0.4952552602848723,0.4525600657911069,False
33,18,D,399,-73.97455215454102,40.72984830346529,2025-06-12 19:04:51.264,2025-06-12 19:24:51.264,0.4525600657911069,0.40981824248118615,False
33,19,DEPOT,-1,-73.9915,40.751,,,0.40981824248118615,0.40981824248118615,False
34,0,DEPOT,-1,-73.9915,40.751,,,0.4586067203679196,0.3981755773392973,False
34,1,P,419,-73.95356208096926,40.77095553869235,2025-06-12 08:26:33.551,2025-06-12 08:46:33.551,0.3981755773392973,0.3906230698870296,False
34,2,D,419,-73.95856158,40.77314236,2025-06-12 08:26:33.551,2025-06-12 08:46:33.551,0.3906230698870296,0.32073168067501695,False
34,3,P,410,-73.99807110428809,40.74591072834279,2025-06-12 12:22:17.725,2025-06-12 12:42:17.725,0.32073168067501695,0.31152102525761816,False
34,4,D,410,-73.9946848154068,40.7505853470215,2025-06-12 12:22:17.725,2025-06-12 12:42:17.725,0.31152102525761816,0.2884126895252836,False
34,5,P,417,-73.99994661,40.73781509,2025-06-12 12:45:43.319,2025-06-12 13:05:43.319,0.2884126895252836,0.27638635746400236,False
34,6,D,417,-73.99915362,40.74475148,2025-06-12 12:45:43.319,2025-06-12 13:05:43.319,0.27638635746400236,0.13629144027546775,False
34,7,P,414,-73.956156,40.8190344,2025-06-12 15:37:49.539,2025-06-12 15:57:49.539,0.13629144027546775,0.13210826793931735,False
34,8,D,414,-73.959089,40.820003,2025-06-12 15:37:49.539,2025-06-12 15:57:49.539,0.6,0.4644671081695893,True
34,9,P,415,-73.99062,40.74526,2025-06-12 17:13:51.407,2025-06-12 17:33:51.407,0.4644671081695893,0.4346708088098595,False
34,10,D,415,-74.00214988,40.73038599,2025-06-12 17:13:51.407,2025-06-12 17:33:51.407,0.4346708088098595,0.3683770815495898,False
34,11,P,412,-73.98313522338867,40.765959181657976,2025-06-12 18:06:09.660,2025-06-12 18:26:09.660,0.3683770815495898,0.35854333622770274,False
34,12,D,412,-73.98261428,40.77163851,2025-06-12 18:06:09.660,2025-06-12 18:26:09.660,0.35854333622770274,0.2608139954313542,False
34,13,P,408,-74.0090009,40.71870987,2025-06-12 20:44:38.633,2025-06-12 21:04:38.633,0.2608139954313542,0.22525944686365135,False
34,14,D,408,-73.992085,40.734814,2025-06-12 20:44:38.633,2025-06-12 21:04:38.633,0.22525944686365135,0.07919352458225012,False
34,15,P,409,-73.9430681,40.8107922,2025-06-12 22:09:33.998,2025-06-12 22:29:33.998,0.07919352458225012,0.06672116243212667,False
34,16,D,409,-73.938787,40.817245,2025-06-12 22:09:33.998,2025-06-12 22:29:33.998,0.6,0.5771689734438282,True
34,17,P,416,-73.953149,40.809725,2025-06-12 23:01:26.208,2025-06-12 23:21:26.208,0.5771689734438282,0.5636912982709749,False
34,18,D,416,-73.9490782,40.8025566,2025-06-12 23:01:26.208,2025-06-12 23:21:26.208,0.5636912982709749,0.4587629150597724,False
34,19,DEPOT,-1,-73.9915,40.751,,,0.4587629150597724,0.4587629150597724,False
35,0,DEPOT,-1,-73.9915,40.751,,,0.39978898540769997,0.36921257359721416,False
35,1,P,430,-73.97809472,40.736502,2025-06-12 05:41:42.503,2025-06-12 06:01:42.503,0.36921257359721416,0.35667893900713626,False
35,2,D,430,-73.97449783980846,40.74322681432173,2025-06-12 05:41:42.503,2025-06-12 06:01:42.503,0.35667893900713626,0.3410524542791618,False
35,3,P,424,-73.98490707,40.74765947,2025-06-12 08:57:58.721,2025-06-12 09:17:58.721,0.3410524542791618,0.322342433257902,False
35,4,D,424,-73.97138714790344,40.75118387463277,2025-06-12 08:57:58.721,2025-06-12 09:17:58.721,0.322342433257902,0.2837890032245665,False
35,5,P,420,-73.97772429,40.72938685,2025-06-12 09:00:28.838,2025-06-12 09:20:28.838,0.2837890032245665,0.27621782302496767,False
35,6,D,420,-73.98286700248718,40.73139303364151,2025-06-12 09:00:28.838,2025-06-12 09:20:28.838,0.27621782302496767,0.24230199277318237,False
35,7,P,422,-74.008769094944,40.73191132323174,2025-06-12 12:47:22.207,2025-06-12 13:07:22.207,0.24230199277318237,0.20832750693552538,False
